problem_id,final_question,true_answer,generated_answer,full_response
b3eb1d37-e024-4463-8014-eb8f11f81936_perm_1,Is there visible pathology?,Appendicitis,No visible pathology,"user 
Is there visible pathology?assistant 
Appendicitisuser 
Is there visible pathology?assistant 
Appendicitisuser 
Is there visible pathology?assistant 
Normal appendixuser 
Is there visible pathology?assistant
No visible pathology"
b3eb1d37-e024-4463-8014-eb8f11f81936_perm_2,Is there visible pathology?,Appendicitis,No pathology,"user 
Is there visible pathology?assistant 
Appendicitisuser 
Is there visible pathology?assistant 
Normal appendixuser 
Is there visible pathology?assistant 
Appendicitisuser 
Is there visible pathology?assistant
No pathology"
b3eb1d37-e024-4463-8014-eb8f11f81936_perm_3,Is there visible pathology?,Appendicitis,No pathology,"user 
Is there visible pathology?assistant 
Appendicitisuser 
Is there visible pathology?assistant 
Appendicitisuser 
Is there visible pathology?assistant 
Normal appendixuser 
Is there visible pathology?assistant
No pathology"
b3eb1d37-e024-4463-8014-eb8f11f81936_perm_4,Is there visible pathology?,Appendicitis,No pathology,"user 
Is there visible pathology?assistant 
Appendicitisuser 
Is there visible pathology?assistant 
Normal appendixuser 
Is there visible pathology?assistant 
Appendicitisuser 
Is there visible pathology?assistant
No pathology"
b3eb1d37-e024-4463-8014-eb8f11f81936_perm_5,Is there visible pathology?,Appendicitis,Yes,"user 
Is there visible pathology?assistant 
Normal appendixuser 
Is there visible pathology?assistant 
Appendicitisuser 
Is there visible pathology?assistant 
Appendicitisuser 
Is there visible pathology?assistant
Yes"
b3eb1d37-e024-4463-8014-eb8f11f81936_perm_6,Is there visible pathology?,Appendicitis,Appendicitis,"user 
Is there visible pathology?assistant 
Normal appendixuser 
Is there visible pathology?assistant 
Appendicitisuser 
Is there visible pathology?assistant 
Appendicitisuser 
Is there visible pathology?assistant
Appendicitis"
b41fb4f4-e509-4ead-a337-1ab15b4cb4bb_perm_1,Is bronchiectasis present?,Yes,No,"user 
Is bronchiectasis present?assistant 
yesuser 
Is bronchiectasis present?assistant 
Nouser 
Is bronchiectasis present?assistant
No"
b41fb4f4-e509-4ead-a337-1ab15b4cb4bb_perm_2,Is bronchiectasis present?,Yes,yes,"user 
Is bronchiectasis present?assistant 
Nouser 
Is bronchiectasis present?assistant 
yesuser 
Is bronchiectasis present?assistant
yes"
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_1,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Normal stomach mucosa (no Helicobacter Pylori infection).,"user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant
Normal stomach mucosa (no Helicobacter Pylori infection)."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_2,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Helicobacter pylori infection.,"user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant
Helicobacter pylori infection."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_3,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Normal stomach mucosa (no Helicobacter Pylori infection).,"user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant
Normal stomach mucosa (no Helicobacter Pylori infection)."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_4,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Helicobacter Pylori infection (positive stain).,"user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant
Helicobacter Pylori infection (positive stain)."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_5,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Helicobacter pylori infection.,"user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant
Helicobacter pylori infection."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_6,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Helicobacter Pylori infection.,"user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant
Helicobacter Pylori infection."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_7,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Normal stomach mucosa (no Helicobacter Pylori infection).,"user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant
Normal stomach mucosa (no Helicobacter Pylori infection)."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_8,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Helicobacter pylori infection.,"user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant
Helicobacter pylori infection."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_9,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Normal stomach mucosa (no Helicobacter Pylori infection).,"user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant
Normal stomach mucosa (no Helicobacter Pylori infection)."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_10,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Helicobacter Pylori infection (positive stain).,"user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant
Helicobacter Pylori infection (positive stain)."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_11,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Helicobacter pylori infection.,"user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant
Helicobacter pylori infection."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_12,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Helicobacter Pylori infection.,"user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant
Helicobacter Pylori infection."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_13,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Normal stomach mucosa (no Helicobacter Pylori infection).,"user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant
Normal stomach mucosa (no Helicobacter Pylori infection)."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_14,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Helicobacter Pylori infection (positive stain).,"user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant
Helicobacter Pylori infection (positive stain)."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_15,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Normal stomach mucosa (no Helicobacter Pylori infection).,"user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant
Normal stomach mucosa (no Helicobacter Pylori infection)."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_16,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Helicobacter Pylori infection (positive stain).,"user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant
Helicobacter Pylori infection (positive stain)."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_17,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Helicobacter Pylori infection.,"user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant
Helicobacter Pylori infection."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_18,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Helicobacter Pylori infection (positive stain).,"user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant
Helicobacter Pylori infection (positive stain)."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_19,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Helicobacter pylori infection.,"user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant
Helicobacter pylori infection."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_20,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Helicobacter Pylori infection (positive stain).,"user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant
Helicobacter Pylori infection (positive stain)."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_21,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Helicobacter pylori infection.,"user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant
Helicobacter pylori infection."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_22,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Helicobacter Pylori infection.,"user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant
Helicobacter Pylori infection."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_23,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Helicobacter Pylori infection.,"user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant
Helicobacter Pylori infection."
b43555d3-9ef4-4280-bdec-902f634ec75a_perm_24,What is the histopathologic diagnosis?,Normal stomach mucosa (negative for Helicobacter Pylori infection).,Helicobacter Pylori infection.,"user 
What is the histopathologic diagnosis?assistant 
Normal stomach mucosa (negative for Helicobacter Pylori infection).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection. user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant 
Helicobacter Pylori infection (positive stain).user 
What is the histopathologic diagnosis?assistant
Helicobacter Pylori infection."
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_1,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
What modality is this?assistant 
computed tomographyuser 
Has contrast agent been applied for this study?assistant 
yesuser 
What condition is seen in this image?assistant 
pulmonary embolismuser 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_2,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
What modality is this?assistant 
computed tomographyuser 
Has contrast agent been applied for this study?assistant 
yesuser 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
What condition is seen in this image?assistant 
pulmonary embolismuser 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_3,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
What modality is this?assistant 
computed tomographyuser 
What condition is seen in this image?assistant 
pulmonary embolismuser 
Has contrast agent been applied for this study?assistant 
yesuser 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_4,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
What modality is this?assistant 
computed tomographyuser 
What condition is seen in this image?assistant 
pulmonary embolismuser 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
Has contrast agent been applied for this study?assistant 
yesuser 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_5,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
What modality is this?assistant 
computed tomographyuser 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
Has contrast agent been applied for this study?assistant 
yesuser 
What condition is seen in this image?assistant 
pulmonary embolismuser 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_6,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
What modality is this?assistant 
computed tomographyuser 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
What condition is seen in this image?assistant 
pulmonary embolismuser 
Has contrast agent been applied for this study?assistant 
yesuser 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_7,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
Has contrast agent been applied for this study?assistant 
yesuser 
What modality is this?assistant 
computed tomographyuser 
What condition is seen in this image?assistant 
pulmonary embolismuser 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_8,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
Has contrast agent been applied for this study?assistant 
yesuser 
What modality is this?assistant 
computed tomographyuser 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
What condition is seen in this image?assistant 
pulmonary embolismuser 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_9,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
Has contrast agent been applied for this study?assistant 
yesuser 
What condition is seen in this image?assistant 
pulmonary embolismuser 
What modality is this?assistant 
computed tomographyuser 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_10,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
Has contrast agent been applied for this study?assistant 
yesuser 
What condition is seen in this image?assistant 
pulmonary embolismuser 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
What modality is this?assistant 
computed tomographyuser 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_11,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
Has contrast agent been applied for this study?assistant 
yesuser 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
What modality is this?assistant 
computed tomographyuser 
What condition is seen in this image?assistant 
pulmonary embolismuser 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_12,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
Has contrast agent been applied for this study?assistant 
yesuser 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
What condition is seen in this image?assistant 
pulmonary embolismuser 
What modality is this?assistant 
computed tomographyuser 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_13,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
What condition is seen in this image?assistant 
pulmonary embolismuser 
What modality is this?assistant 
computed tomographyuser 
Has contrast agent been applied for this study?assistant 
yesuser 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_14,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
What condition is seen in this image?assistant 
pulmonary embolismuser 
What modality is this?assistant 
computed tomographyuser 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
Has contrast agent been applied for this study?assistant 
yesuser 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_15,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
What condition is seen in this image?assistant 
pulmonary embolismuser 
Has contrast agent been applied for this study?assistant 
yesuser 
What modality is this?assistant 
computed tomographyuser 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_16,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
What condition is seen in this image?assistant 
pulmonary embolismuser 
Has contrast agent been applied for this study?assistant 
yesuser 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
What modality is this?assistant 
computed tomographyuser 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_17,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
What condition is seen in this image?assistant 
pulmonary embolismuser 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
What modality is this?assistant 
computed tomographyuser 
Has contrast agent been applied for this study?assistant 
yesuser 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_18,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
What condition is seen in this image?assistant 
pulmonary embolismuser 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
Has contrast agent been applied for this study?assistant 
yesuser 
What modality is this?assistant 
computed tomographyuser 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_19,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
What modality is this?assistant 
computed tomographyuser 
Has contrast agent been applied for this study?assistant 
yesuser 
What condition is seen in this image?assistant 
pulmonary embolismuser 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_20,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
What modality is this?assistant 
computed tomographyuser 
What condition is seen in this image?assistant 
pulmonary embolismuser 
Has contrast agent been applied for this study?assistant 
yesuser 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_21,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
Has contrast agent been applied for this study?assistant 
yesuser 
What modality is this?assistant 
computed tomographyuser 
What condition is seen in this image?assistant 
pulmonary embolismuser 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_22,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
Has contrast agent been applied for this study?assistant 
yesuser 
What condition is seen in this image?assistant 
pulmonary embolismuser 
What modality is this?assistant 
computed tomographyuser 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
b5ea0db1-ac0b-4ac9-bf19-34b7ef15904d_perm_23,"Besides the pulmonary embolism, what other condition is seen?",Small right-sided pleural effusion,pulmonary hypertension,"user 
Where is the embolism located?assistant 
Centrally, extending into both main pulmonary arteries (saddle pulmonary embolism)user 
What condition is seen in this image?assistant 
pulmonary embolismuser 
What modality is this?assistant 
computed tomographyuser 
Has contrast agent been applied for this study?assistant 
yesuser 
Besides the pulmonary embolism, what other condition is seen?assistant
pulmonary hypertension"
